Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/2](2300/39695), loss: 3.6495, logits_loss: 3.6495, aux_loss: 0.0000, lr: 0.00049907, epoch_time: 76.0min
Epoch:[1/2](2350/39695), loss: 3.3414, logits_loss: 3.3414, aux_loss: 0.0000, lr: 0.00049903, epoch_time: 76.0min
Epoch:[1/2](2400/39695), loss: 3.2573, logits_loss: 3.2573, aux_loss: 0.0000, lr: 0.00049899, epoch_time: 76.0min
Epoch:[1/2](2450/39695), loss: 3.4072, logits_loss: 3.4072, aux_loss: 0.0000, lr: 0.00049894, epoch_time: 75.0min
Epoch:[1/2](2500/39695), loss: 3.4086, logits_loss: 3.4086, aux_loss: 0.0000, lr: 0.00049890, epoch_time: 75.0min
Epoch:[1/2](2550/39695), loss: 3.2802, logits_loss: 3.2802, aux_loss: 0.0000, lr: 0.00049886, epoch_time: 75.0min
Epoch:[1/2](2600/39695), loss: 3.4964, logits_loss: 3.4964, aux_loss: 0.0000, lr: 0.00049881, epoch_time: 75.0min
Epoch:[1/2](2650/39695), loss: 3.3773, logits_loss: 3.3773, aux_loss: 0.0000, lr: 0.00049876, epoch_time: 75.0min
Epoch:[1/2](2700/39695), loss: 4.1736, logits_loss: 4.1736, aux_loss: 0.0000, lr: 0.00049872, epoch_time: 75.0min
Epoch:[1/2](2750/39695), loss: 2.8521, logits_loss: 2.8521, aux_loss: 0.0000, lr: 0.00049867, epoch_time: 75.0min
Epoch:[1/2](2800/39695), loss: 3.3180, logits_loss: 3.3180, aux_loss: 0.0000, lr: 0.00049862, epoch_time: 75.0min
Epoch:[1/2](2850/39695), loss: 3.0273, logits_loss: 3.0273, aux_loss: 0.0000, lr: 0.00049857, epoch_time: 75.0min
Epoch:[1/2](2900/39695), loss: 3.5732, logits_loss: 3.5732, aux_loss: 0.0000, lr: 0.00049852, epoch_time: 74.0min
Epoch:[1/2](2950/39695), loss: 3.4413, logits_loss: 3.4413, aux_loss: 0.0000, lr: 0.00049847, epoch_time: 74.0min
Epoch:[1/2](3000/39695), loss: 2.8066, logits_loss: 2.8066, aux_loss: 0.0000, lr: 0.00049842, epoch_time: 74.0min
Epoch:[1/2](3050/39695), loss: 3.8640, logits_loss: 3.8640, aux_loss: 0.0000, lr: 0.00049836, epoch_time: 75.0min
Epoch:[1/2](3100/39695), loss: 3.1027, logits_loss: 3.1027, aux_loss: 0.0000, lr: 0.00049831, epoch_time: 75.0min
Epoch:[1/2](3150/39695), loss: 3.0723, logits_loss: 3.0723, aux_loss: 0.0000, lr: 0.00049825, epoch_time: 75.0min
Epoch:[1/2](3200/39695), loss: 3.5156, logits_loss: 3.5156, aux_loss: 0.0000, lr: 0.00049820, epoch_time: 75.0min
Epoch:[1/2](3250/39695), loss: 2.8318, logits_loss: 2.8318, aux_loss: 0.0000, lr: 0.00049814, epoch_time: 75.0min
Epoch:[1/2](3300/39695), loss: 3.3698, logits_loss: 3.3698, aux_loss: 0.0000, lr: 0.00049808, epoch_time: 74.0min
Epoch:[1/2](3350/39695), loss: 3.3350, logits_loss: 3.3350, aux_loss: 0.0000, lr: 0.00049803, epoch_time: 74.0min
Epoch:[1/2](3400/39695), loss: 3.6161, logits_loss: 3.6161, aux_loss: 0.0000, lr: 0.00049797, epoch_time: 74.0min
Epoch:[1/2](3450/39695), loss: 2.6439, logits_loss: 2.6439, aux_loss: 0.0000, lr: 0.00049791, epoch_time: 74.0min
Epoch:[1/2](3500/39695), loss: 3.1176, logits_loss: 3.1176, aux_loss: 0.0000, lr: 0.00049785, epoch_time: 74.0min
Epoch:[1/2](3550/39695), loss: 3.0583, logits_loss: 3.0583, aux_loss: 0.0000, lr: 0.00049778, epoch_time: 74.0min
Epoch:[1/2](3600/39695), loss: 3.2118, logits_loss: 3.2118, aux_loss: 0.0000, lr: 0.00049772, epoch_time: 74.0min
Epoch:[1/2](3650/39695), loss: 2.4251, logits_loss: 2.4251, aux_loss: 0.0000, lr: 0.00049766, epoch_time: 74.0min
Epoch:[1/2](3700/39695), loss: 2.8982, logits_loss: 2.8982, aux_loss: 0.0000, lr: 0.00049759, epoch_time: 74.0min
Epoch:[1/2](3750/39695), loss: 3.2126, logits_loss: 3.2126, aux_loss: 0.0000, lr: 0.00049753, epoch_time: 73.0min
Epoch:[1/2](3800/39695), loss: 3.1939, logits_loss: 3.1939, aux_loss: 0.0000, lr: 0.00049746, epoch_time: 73.0min
Epoch:[1/2](3850/39695), loss: 2.9170, logits_loss: 2.9170, aux_loss: 0.0000, lr: 0.00049739, epoch_time: 73.0min
Epoch:[1/2](3900/39695), loss: 2.9009, logits_loss: 2.9009, aux_loss: 0.0000, lr: 0.00049733, epoch_time: 73.0min
Epoch:[1/2](3950/39695), loss: 2.8320, logits_loss: 2.8320, aux_loss: 0.0000, lr: 0.00049726, epoch_time: 73.0min
